09-11-2013 15:13:48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, , , , [About the JFC and Swing (The Java™ Tutorials > Creating a GUI With JFC/Swing > Getting Started with Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/about.html, Lesson: Getting Started with Swing (The Java™ Tutorials > Creating a GUI With JFC/Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/start/&ei=EsYwUv20JYXO9gS70oDIDw&usg=AFQjCNHCRMnD2GPvi394GU1WZSA_pccNAQ&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fstart%2F&ei=EsYwUv20JYXO9gS70oDIDw&usg=AFQjCNHCRMnD2GPvi394GU1WZSA_pccNAQ&bvm=bv.52109249,d.eWU, getting started java swing - Google Search	https://www.google.com/search?q=swing+awt+toolkit&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=getting+started+java+swing&rls=org.mozilla:en-US%3Aofficial, swing awt toolkit - Google Search	https://www.google.com/search?q=swing+awt+toolkit&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, Welcome to Google Docs	https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdocs.google.com%2Fspreadsheet%2Fccc%3Fkey%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https%3A%2F%2Fdocs.google.com%2Fspreadsheet%2Fccc%3Fkey%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0, https://www.google.com/accounts/ServiceLogin?service=wise&passive=1209600&continue=https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0	https://www.google.com/accounts/ServiceLogin?service=wise&passive=1209600&continue=https://docs.google.com/spreadsheet/ccc?key%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https://docs.google.com/spreadsheet/ccc?key%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0, https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0	https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0]
09-11-2013 15:36:05, 20.0, 0.0, 0.0, 10.0, 2.0, 68.0, 0.0, 0, -1, , , , [HelloWorldSwing.java	http://docs.oracle.com/javase/tutorial/displayCode.html?code=http://docs.oracle.com/javase/tutorial/uiswing/examples/start/HelloWorldSwingProject/src/start/HelloWorldSwing.java, Getting Started with Swing: Examples (The Java™ Tutorials > Creating a GUI with Swing > Getting Started with Swing)	http://docs.oracle.com/javase/tutorial/uiswing/examples/start/index.html, http://docs.oracle.com/javase/tutorial/information/examples.html	http://docs.oracle.com/javase/tutorial/information/examples.html, Compiling and Running Swing Programs (The Java™ Tutorials > Creating a GUI With JFC/Swing > Getting Started with Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/compile.html]
09-11-2013 15:49:41, 27.27272727272727, 0.0, 0.0, 61.36363636363637, 2.272727272727273, 4.545454545454546, 4.545454545454546, 0, -1, , , , null
09-11-2013 15:49:56, 20.37037037037037, 0.0, 0.0, 72.22222222222221, 0.0, 0.0, 7.4074074074074066, 0, -1, , , , [java - displaying an image in swing - Stack Overflow	http://stackoverflow.com/questions/2025813/displaying-an-image-in-swing, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http://stackoverflow.com/questions/2025813/displaying-an-image-in-swing&ei=rMkwUvjgBIaQ9QSg0YGYBA&usg=AFQjCNFaEbkY76NdGeJyZ9fvEofC5iw2hA&bvm=bv.52109249,d.eWU&cad=rja	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F2025813%2Fdisplaying-an-image-in-swing&ei=rMkwUvjgBIaQ9QSg0YGYBA&usg=AFQjCNFaEbkY76NdGeJyZ9fvEofC5iw2hA&bvm=bv.52109249,d.eWU&cad=rja, swing displaying graphics - Google Search	https://www.google.com/search?q=swing+displaying+graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 15:51:50, 17.647058823529413, 0.0, 0.0, 70.58823529411765, 0.0, 3.9215686274509802, 7.8431372549019605, 0, -1, , , , null
09-11-2013 15:52:06, 38.88888888888889, 0.0, 0.0, 55.55555555555556, 0.0, 3.7037037037037033, 1.8518518518518516, 0, -1, , , , null
09-11-2013 15:52:34, 24.074074074074073, 0.0, 0.0, 72.22222222222221, 0.0, 0.0, 3.7037037037037033, 0, -1, , , , null
09-11-2013 15:53:06, 15.686274509803921, 0.0, 0.0, 76.47058823529412, 0.0, 0.0, 7.8431372549019605, 0, -1, , , , null
09-11-2013 15:55:04, 17.24137931034483, 0.0, 0.0, 48.275862068965516, 10.344827586206897, 20.689655172413794, 3.4482758620689653, 0, -1, , , , null
09-11-2013 15:55:42, 39.58333333333333, 0.0, 0.0, 50.0, 2.083333333333333, 2.083333333333333, 6.25, 0, -1, , , , [gui - How to draw a filled circle in Java? - Stack Overflow	http://stackoverflow.com/questions/2509561/how-to-draw-a-filled-circle-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http://stackoverflow.com/questions/2509561/how-to-draw-a-filled-circle-in-java&ei=w8owUtfOApLO8wSdvIHYBw&usg=AFQjCNFogfaeZcLnIC-cJDUMhAxjjbQt0g&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&sqi=2&ved=0CCkQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F2509561%2Fhow-to-draw-a-filled-circle-in-java&ei=w8owUtfOApLO8wSdvIHYBw&usg=AFQjCNFogfaeZcLnIC-cJDUMhAxjjbQt0g&bvm=bv.52109249,d.eWU, java swing circle - Google Search	https://www.google.com/search?q=swing+displaying+graphics&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=java+swing+circle&rls=org.mozilla:en-US%3Aofficial]
09-11-2013 15:56:35, 15.384615384615385, 0.0, 0.0, 78.84615384615384, 0.0, 1.9230769230769231, 3.8461538461538463, 0, -1, , , , null
09-11-2013 15:56:44, 15.517241379310345, 0.0, 0.0, 81.03448275862068, 0.0, 0.0, 3.4482758620689653, 0, -1, , , , null
09-11-2013 15:57:41, 11.538461538461538, 0.0, 0.0, 80.76923076923077, 7.6923076923076925, 0.0, 0.0, 0, -1, , , , null
09-11-2013 15:57:57, 14.285714285714285, 0.0, 0.0, 82.14285714285714, 0.0, 0.0, 3.571428571428571, 0, -1, , , , null
09-11-2013 15:58:17, 19.607843137254903, 0.0, 0.0, 78.43137254901961, 0.0, 0.0, 1.9607843137254901, 0, -1, , , , null
09-11-2013 15:58:29, 20.754716981132077, 0.0, 0.0, 67.9245283018868, 0.0, 3.7735849056603774, 7.547169811320755, 0, -1, , , , null
09-11-2013 15:58:54, 22.807017543859647, 0.0, 0.0, 73.68421052631578, 0.0, 0.0, 3.508771929824561, 0, -1, , , , null
09-11-2013 15:59:15, 21.73913043478261, 0.0, 0.0, 69.56521739130434, 0.0, 4.3478260869565215, 4.3478260869565215, 0, -1, , , , null
09-11-2013 15:59:49, 58.139534883720934, 0.0, 0.0, 30.23255813953488, 0.0, 4.651162790697675, 6.976744186046512, 0, -1, , , , null
09-11-2013 16:01:25, 20.454545454545457, 0.0, 0.0, 56.81818181818182, 0.0, 20.454545454545457, 2.272727272727273, 0, -1, , , , null
09-11-2013 16:02:00, 40.0, 0.0, 0.0, 46.666666666666664, 0.0, 6.666666666666667, 6.666666666666667, 0, -1, , , , null
09-11-2013 16:02:31, 65.21739130434783, 0.0, 0.0, 26.08695652173913, 0.0, 0.0, 8.695652173913043, 0, -1, , , , null
09-11-2013 16:03:25, 50.0, 0.0, 0.0, 44.0, 0.0, 0.0, 6.0, 0, -1, , , , null
09-11-2013 16:03:47, 42.30769230769231, 0.0, 0.0, 50.0, 0.0, 0.0, 7.6923076923076925, 0, -1, , , , null
09-11-2013 16:04:14, 58.82352941176471, 0.0, 0.0, 35.294117647058826, 0.0, 1.9607843137254901, 3.9215686274509802, 0, -1, , , , null
09-11-2013 16:04:43, 38.63636363636363, 0.0, 0.0, 50.0, 0.0, 2.272727272727273, 9.090909090909092, 0, -1, , , , null
09-11-2013 16:05:42, 40.0, 0.0, 0.0, 53.333333333333336, 2.2222222222222223, 0.0, 4.444444444444445, 0, -1, , , , null
09-11-2013 16:06:39, 26.82926829268293, 0.0, 0.0, 60.97560975609756, 0.0, 4.878048780487805, 7.317073170731707, 0, -1, , , , [How to Write a Key Listener (The Java™ Tutorials > Creating a GUI With JFC/Swing > Writing Event Listeners)	http://docs.oracle.com/javase/tutorial/uiswing/events/keylistener.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CC0QFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/events/keylistener.html&ei=h80wUou2OZLy9gSbgIGwAQ&usg=AFQjCNE8vEjnZOlzO4kkQChaONzMA_aJOQ&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CC0QFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fevents%2Fkeylistener.html&ei=h80wUou2OZLy9gSbgIGwAQ&usg=AFQjCNE8vEjnZOlzO4kkQChaONzMA_aJOQ&bvm=bv.52109249,d.eWU, java swing key listener - Google Search	https://www.google.com/search?q=java+swing+key+listener&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:09:43, 36.58536585365854, 0.0, 0.0, 29.268292682926827, 4.878048780487805, 24.390243902439025, 4.878048780487805, 0, -1, , , , null
09-11-2013 16:10:22, 50.0, 0.0, 0.0, 33.33333333333333, 0.0, 9.523809523809524, 7.142857142857142, 0, -1, , , , null
09-11-2013 16:11:41, 45.94594594594595, 0.0, 0.0, 27.027027027027028, 0.0, 10.81081081081081, 16.216216216216218, 0, -1, , , , null
09-11-2013 16:12:31, 59.523809523809526, 0.0, 0.0, 35.714285714285715, 0.0, 0.0, 4.761904761904762, 0, -1, , , , null
09-11-2013 16:12:57, 45.83333333333333, 0.0, 0.0, 47.91666666666667, 0.0, 0.0, 6.25, 0, -1, , , , null
09-11-2013 16:13:55, 25.53191489361702, 0.0, 0.0, 57.446808510638306, 0.0, 12.76595744680851, 4.25531914893617, 0, -1, , , , null
09-11-2013 16:14:19, 37.5, 0.0, 0.0, 50.0, 2.5, 0.0, 10.0, 0, -1, , , , null
09-11-2013 16:15:25, 34.146341463414636, 0.0, 0.0, 31.70731707317073, 0.0, 19.51219512195122, 14.634146341463413, 0, -1, , , , null
09-11-2013 16:17:01, 26.82926829268293, 0.0, 0.0, 41.46341463414634, 4.878048780487805, 24.390243902439025, 2.4390243902439024, 0, -1, , , , null
09-11-2013 16:17:58, 34.78260869565217, 0.0, 0.0, 52.17391304347826, 0.0, 4.3478260869565215, 8.695652173913043, 0, -1, , , , null
09-11-2013 16:18:30, 51.21951219512195, 0.0, 0.0, 34.146341463414636, 0.0, 4.878048780487805, 9.75609756097561, 0, -1, , , , null
09-11-2013 16:18:57, 62.22222222222222, 0.0, 0.0, 20.0, 0.0, 4.444444444444445, 13.333333333333334, 0, -1, , , , null
09-11-2013 16:20:00, 28.000000000000004, 0.0, 0.0, 54.0, 2.0, 16.0, 0.0, 0, -1, , , , null
09-11-2013 16:21:23, 28.57142857142857, 0.0, 0.0, 54.761904761904766, 0.0, 9.523809523809524, 7.142857142857142, 0, -1, , , , [How to: clear the JPanel before repainting? (Swing / AWT / SWT forum at JavaRanch)	http://www.coderanch.com/t/345317/GUI/java/clear-JPanel-repainting, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://www.coderanch.com/t/345317/GUI/java/clear-JPanel-repainting&ei=09AwUuvMA4W69QTG-YHgCw&usg=AFQjCNEOe9zGJegcb5JkSK75ZkwrjjuVhA&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fwww.coderanch.com%2Ft%2F345317%2FGUI%2Fjava%2Fclear-JPanel-repainting&ei=09AwUuvMA4W69QTG-YHgCw&usg=AFQjCNEOe9zGJegcb5JkSK75ZkwrjjuVhA&bvm=bv.52109249,d.eWU, java swing clear graphic - Google Search	https://www.google.com/search?q=java+swing+clear+graphic&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:22:26, 22.916666666666664, 0.0, 0.0, 60.416666666666664, 0.0, 12.5, 4.166666666666666, 0, -1, , , , null
09-11-2013 16:23:15, 29.268292682926827, 0.0, 0.0, 58.536585365853654, 0.0, 4.878048780487805, 7.317073170731707, 0, -1, , , , null
09-11-2013 16:23:56, 39.53488372093023, 0.0, 0.0, 51.162790697674424, 0.0, 0.0, 9.30232558139535, 0, -1, , , , null
09-11-2013 16:24:27, 36.36363636363637, 0.0, 0.0, 45.45454545454545, 0.0, 9.090909090909092, 9.090909090909092, 0, -1, , , , null
09-11-2013 16:25:02, 48.0, 0.0, 0.0, 44.0, 0.0, 4.0, 4.0, 0, -1, , , , [KeyEvent (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/java/awt/event/KeyEvent.html, http://download.oracle.com/javase/6/docs/api/java/awt/event/KeyEvent.html	http://download.oracle.com/javase/6/docs/api/java/awt/event/KeyEvent.html, how can I detect arrow keys in java? - Stack Overflow	http://stackoverflow.com/questions/4522090/how-can-i-detect-arrow-keys-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/4522090/how-can-i-detect-arrow-keys-in-java&ei=5tEwUubeMYTu8QSH44CQCQ&usg=AFQjCNGuCPn6imRW0wnefkUVNO8isMcaNg&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F4522090%2Fhow-can-i-detect-arrow-keys-in-java&ei=5tEwUubeMYTu8QSH44CQCQ&usg=AFQjCNGuCPn6imRW0wnefkUVNO8isMcaNg&bvm=bv.52109249,d.eWU, java swing get arrow keys - Google Search	https://www.google.com/search?q=java+swing+get+arrow+keys&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:27:46, 27.083333333333332, 0.0, 0.0, 35.41666666666667, 2.083333333333333, 25.0, 10.416666666666668, 0, -1, , , , [events - How to check if the key pressed was an arrow key in Java KeyListener? - Stack Overflow	http://stackoverflow.com/questions/616924/how-to-check-if-the-key-pressed-was-an-arrow-key-in-java-keylistener, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/616924/how-to-check-if-the-key-pressed-was-an-arrow-key-in-java-keylistener&ei=j9IwUo3tKYOa9gTakYGYDg&usg=AFQjCNF_WsYGITeqJYyUSFsts_yV4EjfFA&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F616924%2Fhow-to-check-if-the-key-pressed-was-an-arrow-key-in-java-keylistener&ei=j9IwUo3tKYOa9gTakYGYDg&usg=AFQjCNF_WsYGITeqJYyUSFsts_yV4EjfFA&bvm=bv.52109249,d.eWU, java key typed event arrow - Google Search	https://www.google.com/search?q=java+key+typed+event+arrow&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, How to Use Key Bindings (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Other Swing Features)	http://docs.oracle.com/javase/tutorial/uiswing/misc/keybinding.html#api, How to Use Key Bindings (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Other Swing Features)	http://docs.oracle.com/javase/tutorial/uiswing/misc/keybinding.html, swing - Java keylistener use arrow keys to move car - Stack Overflow	http://stackoverflow.com/questions/15117287/java-keylistener-use-arrow-keys-to-move-car, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CD0QFjAD&url=http://stackoverflow.com/questions/15117287/java-keylistener-use-arrow-keys-to-move-car&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNEbRI3JDzslhfTpJFtkMFiOrz0pBg&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CD0QFjAD&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F15117287%2Fjava-keylistener-use-arrow-keys-to-move-car&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNEbRI3JDzslhfTpJFtkMFiOrz0pBg&bvm=bv.52109249,d.eWU, swing - Java : Use keystroke with Arrow Key - Stack Overflow	http://stackoverflow.com/questions/11171021/java-use-keystroke-with-arrow-key, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http://stackoverflow.com/questions/11171021/java-use-keystroke-with-arrow-key&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNHo23TOf1W5iK3psUkUPYV5l55Jyg&bvm=bv.52109249,d.eWU&cad=rja	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F11171021%2Fjava-use-keystroke-with-arrow-key&ei=VNIwUpniJY7m9gTHloCYAw&usg=AFQjCNHo23TOf1W5iK3psUkUPYV5l55Jyg&bvm=bv.52109249,d.eWU&cad=rja, arrow keys java swing - Google Search	https://www.google.com/search?q=arrow+keys+java+swing&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:29:51, 33.33333333333333, 0.0, 0.0, 42.857142857142854, 0.0, 14.285714285714285, 9.523809523809524, 0, -1, , , , null
09-11-2013 16:30:03, 29.166666666666668, 0.0, 0.0, 58.333333333333336, 0.0, 4.166666666666666, 8.333333333333332, 0, -1, , , , null
09-11-2013 16:30:45, 49.01960784313725, 0.0, 0.0, 43.13725490196079, 0.0, 0.0, 7.8431372549019605, 0, -1, , , , null
09-11-2013 16:31:06, 18.51851851851852, 0.0, 0.0, 77.77777777777779, 0.0, 0.0, 3.7037037037037033, 0, -1, , , , null
09-11-2013 16:32:13, 25.53191489361702, 0.0, 0.0, 63.829787234042556, 0.0, 4.25531914893617, 6.382978723404255, 0, -1, , , , null
09-11-2013 16:32:30, 27.450980392156865, 0.0, 0.0, 64.70588235294117, 0.0, 0.0, 7.8431372549019605, 0, -1, , , , null
09-11-2013 16:32:49, 37.5, 0.0, 0.0, 56.25, 0.0, 0.0, 6.25, 0, -1, , , , null
09-11-2013 16:33:28, 31.914893617021278, 0.0, 0.0, 48.93617021276596, 4.25531914893617, 8.51063829787234, 6.382978723404255, 0, -1, , , , null
09-11-2013 16:34:47, 36.36363636363637, 0.0, 0.0, 45.45454545454545, 2.272727272727273, 11.363636363636363, 4.545454545454546, 0, -1, , , , null
