0.0,0.0,61.53846153846154,0.0,5.128205128205128,0.0,09-16-2013 12:00:51
0.0,0.0,56.81818181818182,0.0,0.0,0.0,09-16-2013 12:01:12
0.0,0.0,76.59574468085107,0.0,0.0,0.0,09-16-2013 12:01:50
0.0,0.0,65.95744680851064,0.0,0.0,0.0,09-16-2013 12:02:08
0.0,0.0,71.73913043478261,0.0,0.0,0.0,09-16-2013 12:02:20
0.0,0.0,71.11111111111111,0.0,0.0,0.0,09-16-2013 12:02:32
0.0,0.0,66.66666666666666,0.0,0.0,0.0,09-16-2013 12:02:51
0.0,0.0,52.5,12.5,15.0,0.0,09-16-2013 12:05:28
0.0,0.0,68.88888888888889,0.0,0.0,0.0,09-16-2013 12:06:04
0.0,0.0,59.09090909090909,0.0,0.0,0.0,09-16-2013 12:06:29
0.0,0.0,38.095238095238095,0.0,0.0,0.0,09-16-2013 12:06:58
0.0,0.0,53.84615384615385,0.0,0.0,0.0,09-16-2013 12:07:29
0.0,0.0,64.1025641025641,0.0,0.0,0.0,09-16-2013 12:07:43
0.0,0.0,44.44444444444444,22.22222222222222,16.666666666666664,0.0,09-16-2013 12:10:07
0.0,0.0,69.56521739130434,0.0,0.0,0.0,09-16-2013 12:10:26
0.0,0.0,64.28571428571429,0.0,0.0,0.0,09-16-2013 12:11:12
0.0,0.0,76.74418604651163,0.0,0.0,0.0,09-16-2013 12:11:39
0.0,0.0,44.827586206896555,6.896551724137931,34.48275862068966,0.0,09-16-2013 12:13:03
0.0,0.0,43.58974358974359,5.128205128205128,5.128205128205128,0.0,09-16-2013 12:13:57
0.0,0.0,42.22222222222222,0.0,0.0,0.0,09-16-2013 12:14:37
0.0,0.0,69.04761904761905,0.0,0.0,0.0,09-16-2013 12:14:57
0.0,0.0,59.09090909090909,0.0,9.090909090909092,0.0,09-16-2013 12:16:24
0.0,0.0,77.27272727272727,2.272727272727273,0.0,0.0,09-16-2013 12:17:39
0.0,0.0,56.09756097560976,2.4390243902439024,9.75609756097561,0.0,09-16-2013 12:19:53
0.0,0.0,65.0,0.0,22.5,0.0,09-16-2013 12:24:39
0.0,0.0,43.90243902439025,4.878048780487805,26.82926829268293,0.0,09-16-2013 12:28:22
0.0,0.0,63.1578947368421,5.263157894736842,0.0,0.0,09-16-2013 12:28:55
0.0,0.0,43.58974358974359,0.0,5.128205128205128,0.0,09-16-2013 12:29:27
0.0,0.0,57.14285714285714,0.0,14.285714285714285,0.0,09-16-2013 12:30:48
0.0,0.0,51.21951219512195,0.0,14.634146341463413,0.0,09-16-2013 12:32:28
0.0,0.0,44.73684210526316,0.0,15.789473684210526,0.0,09-16-2013 12:34:34
0.0,0.0,54.761904761904766,0.0,0.0,0.0,09-16-2013 12:35:08
