09-14-2013 12:59:39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-14-2013 13:02:39, 51.61290322580645, 0.0, 0.0, 0.0, 3.225806451612903, 45.16129032258064, 0.0, 0, 0, , , , null
09-14-2013 13:25:26, 6.8181818181818175, 0.0, 0.0, 0.0, 6.8181818181818175, 84.0909090909091, 2.272727272727273, 0, -1, , , , null
09-14-2013 13:25:43, 22.807017543859647, 0.0, 0.0, 77.19298245614034, 0.0, 0.0, 0.0, 0, -1, , , , [graphics - How to create a Rectangle object in Java using g.fillRect method - Stack Overflow	http://stackoverflow.com/questions/11745595/how-to-create-a-rectangle-object-in-java-using-g-fillrect-method, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://stackoverflow.com/questions/11745595/how-to-create-a-rectangle-object-in-java-using-g-fillrect-method&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGkrPmyVqbTmiIYfXZnHjWxHPzoKg&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F11745595%2Fhow-to-create-a-rectangle-object-in-java-using-g-fillrect-method&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGkrPmyVqbTmiIYfXZnHjWxHPzoKg&bvm=bv.52164340,d.eWU, how to make a rectangle in java - Google Search	https://www.google.com/search?q=java%20rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=how+to+make+a+rectangle+in+java&rls=org.mozilla:en-US%3Aofficial, Class java.awt.Rectangle	http://www.geom.uiuc.edu/~daeron/docs/apidocs/java.awt.Rectangle.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDAQFjAB&url=http://www.geom.uiuc.edu/~daeron/docs/apidocs/java.awt.Rectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFnb1huixwEWaTRI6NhLCs-06eYuA&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDAQFjAB&url=http%3A%2F%2Fwww.geom.uiuc.edu%2F~daeron%2Fdocs%2Fapidocs%2Fjava.awt.Rectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFnb1huixwEWaTRI6NhLCs-06eYuA&bvm=bv.52164340,d.eWU, Rectangle (Java Platform SE 7 )	http://docs.oracle.com/javase/7/docs/api/java/awt/Rectangle.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/7/docs/api/java/awt/Rectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFYn8j-axDuAyNh_Ju1OFM39-xblg&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjava%2Fawt%2FRectangle.html&ei=LZw0Uu_eD4K69gTPnIHYDA&usg=AFQjCNFYn8j-axDuAyNh_Ju1OFM39-xblg&bvm=bv.52164340,d.eWU, java rectangle - Google Search	https://www.google.com/search?q=java%20rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp]
09-14-2013 13:27:03, 38.46153846153847, 0.0, 0.0, 55.769230769230774, 0.0, 3.8461538461538463, 1.9230769230769231, 0, -1, , , , null
09-14-2013 13:27:54, 18.75, 0.0, 0.0, 75.0, 0.0, 4.166666666666666, 2.083333333333333, 0, -1, , , , null
09-14-2013 13:28:09, 10.526315789473683, 0.0, 0.0, 82.45614035087719, 0.0, 3.508771929824561, 3.508771929824561, 0, -1, , , , null
09-14-2013 13:28:30, 38.46153846153847, 0.0, 0.0, 61.53846153846154, 0.0, 0.0, 0.0, 0, -1, , , , [http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http://www.java-forums.org/java-awt/9320-how-draw-rectangle-java.html&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDcQFjAC&url=http%3A%2F%2Fwww.java-forums.org%2Fjava-awt%2F9320-how-draw-rectangle-java.html&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52164340,d.eWU]
09-14-2013 13:30:06, 20.833333333333336, 0.0, 0.0, 70.83333333333334, 0.0, 8.333333333333332, 0.0, 0, -1, , , , null
09-14-2013 13:30:30, 16.27906976744186, 0.0, 0.0, 76.74418604651163, 0.0, 0.0, 6.976744186046512, 0, -1, , , , null
09-14-2013 13:31:10, 22.0, 0.0, 0.0, 56.00000000000001, 0.0, 18.0, 4.0, 0, -1, , , , [Making Rectangles - Java | Dream.In.Code	http://www.dreamincode.net/forums/topic/43242-making-rectangles/, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CEgQFjAD&url=http://www.dreamincode.net/forums/topic/43242-making-rectangles/&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNF6UjzcgZDxBTAeZnLlGJnfKyBXzQ&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CEgQFjAD&url=http%3A%2F%2Fwww.dreamincode.net%2Fforums%2Ftopic%2F43242-making-rectangles%2F&ei=U5w0UoeNKo2C9QT7wYDoAg&usg=AFQjCNF6UjzcgZDxBTAeZnLlGJnfKyBXzQ&bvm=bv.52164340,d.eWU]
09-14-2013 13:32:49, 31.818181818181817, 0.0, 0.0, 40.909090909090914, 4.545454545454546, 20.454545454545457, 2.272727272727273, 0, -1, , , , null
09-14-2013 13:33:20, 21.818181818181817, 0.0, 0.0, 58.18181818181818, 0.0, 14.545454545454545, 5.454545454545454, 0, -1, , , , null
09-14-2013 13:33:54, 28.30188679245283, 0.0, 0.0, 56.60377358490566, 0.0, 7.547169811320755, 7.547169811320755, 0, -1, , , , [How to Draw a Rectangle in Java	http://www.java-forums.org/java-awt/9320-how-draw-rectangle-java.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CDsQFjAD&url=http://www.java-forums.org/java-awt/9320-how-draw-rectangle-java.html&ei=E540UsjSAoT89gSvnoDgBQ&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CDsQFjAD&url=http%3A%2F%2Fwww.java-forums.org%2Fjava-awt%2F9320-how-draw-rectangle-java.html&ei=E540UsjSAoT89gSvnoDgBQ&usg=AFQjCNGeIDC-wq2z6n37Ek9jC1LL3a2T1Q&bvm=bv.52164340,d.eWU, swing - Creating a draw rectangle (filled with black color) function in Java for a grid - Stack Overflow	http://stackoverflow.com/questions/15870608/creating-a-draw-rectangle-filled-with-black-color-function-in-java-for-a-grid, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC8QFjAB&url=http://stackoverflow.com/questions/15870608/creating-a-draw-rectangle-filled-with-black-color-function-in-java-for-a-grid&ei=E540UsjSAoT89gSvnoDgBQ&usg=AFQjCNGquIS3O7c5Fl3st1rVbkeFyFVrQA&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC8QFjAB&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F15870608%2Fcreating-a-draw-rectangle-filled-with-black-color-function-in-java-for-a-grid&ei=E540UsjSAoT89gSvnoDgBQ&usg=AFQjCNGquIS3O7c5Fl3st1rVbkeFyFVrQA&bvm=bv.52164340,d.eWU, how to make a rectangle in java in color - Google Search	https://www.google.com/search?q=java%20rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=how+to+make+a+rectangle+in+java+in+color&rls=org.mozilla:en-US%3Aofficial]
09-14-2013 13:36:13, 8.928571428571429, 0.0, 0.0, 62.5, 0.0, 25.0, 3.571428571428571, 0, -1, , , , null
09-14-2013 13:37:02, 19.230769230769234, 0.0, 0.0, 61.53846153846154, 0.0, 15.384615384615385, 3.8461538461538463, 0, -1, , , , [java - How to fill color on triangle - Stack Overflow	http://stackoverflow.com/questions/675878/how-to-fill-color-on-triangle, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http://stackoverflow.com/questions/675878/how-to-fill-color-on-triangle&ei=3J40UufHKYvW8gTyqoGIBw&usg=AFQjCNF_mdKOP4f1DUBdrhT8S5xYCxPLZw&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F675878%2Fhow-to-fill-color-on-triangle&ei=3J40UufHKYvW8gTyqoGIBw&usg=AFQjCNF_mdKOP4f1DUBdrhT8S5xYCxPLZw&bvm=bv.52164340,d.eWU, fill color in java - Google Search	https://www.google.com/search?q=java%20rectangle&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp#channel=np&q=fill+color+in+java&rls=org.mozilla:en-US%3Aofficial]
09-14-2013 13:38:17, 36.17021276595745, 0.0, 0.0, 51.06382978723404, 0.0, 8.51063829787234, 4.25531914893617, 0, -1, , , , null
09-14-2013 13:40:09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, , , , null
09-14-2013 13:43:49, 14.583333333333334, 0.0, 0.0, 33.33333333333333, 6.25, 45.83333333333333, 0.0, 0, -1, , , , null
09-14-2013 13:44:06, 17.307692307692307, 0.0, 0.0, 78.84615384615384, 0.0, 0.0, 3.8461538461538463, 0, -1, , , , null
09-14-2013 13:44:20, 19.298245614035086, 0.0, 0.0, 75.43859649122807, 0.0, 0.0, 5.263157894736842, 0, -1, , , , null
09-14-2013 13:44:51, 13.725490196078432, 0.0, 0.0, 80.3921568627451, 0.0, 3.9215686274509802, 1.9607843137254901, 0, -1, , , , null
09-14-2013 13:45:24, 44.44444444444444, 0.0, 0.0, 46.2962962962963, 0.0, 7.4074074074074066, 1.8518518518518516, 0, -1, , , , null
09-14-2013 13:46:02, 23.52941176470588, 0.0, 0.0, 58.82352941176471, 0.0, 15.686274509803921, 1.9607843137254901, 0, -1, , , , null
09-14-2013 13:46:29, 16.363636363636363, 0.0, 0.0, 63.63636363636363, 0.0, 18.181818181818183, 1.8181818181818181, 0, -1, , , , null
09-14-2013 13:46:43, 20.0, 0.0, 0.0, 74.54545454545455, 0.0, 0.0, 5.454545454545454, 0, -1, , , , null
09-14-2013 13:47:14, 33.33333333333333, 0.0, 0.0, 47.91666666666667, 0.0, 8.333333333333332, 10.416666666666668, 0, -1, , , , null
09-14-2013 13:47:40, 20.408163265306122, 0.0, 0.0, 71.42857142857143, 0.0, 8.16326530612245, 0.0, 0, -1, , , , null
