09-20-2013 14:30:38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, , , , null
09-20-2013 14:34:46, 57.77777777777777, 0.0, 0.0, 0.0, 2.2222222222222223, 26.666666666666668, 13.333333333333334, 0, -1, , , , null
09-20-2013 14:35:49, 75.86206896551724, 0.0, 0.0, 0.0, 0.0, 0.0, 24.137931034482758, 0, -1, , , , null
09-20-2013 15:27:29, 18.181818181818183, 0.0, 0.0, 0.0, 6.8181818181818175, 75.0, 0.0, 0, -1, , , , [How to Make Frames (Main Windows) (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Swing Components)	http://docs.oracle.com/javase/tutorial/uiswing/components/frame.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/components/frame.html&ei=EKI8UqL2K4mA9gTe1oGADw&usg=AFQjCNHwnp_fEglsBxj2lR_mKiMRNbAmIg&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fcomponents%2Fframe.html&ei=EKI8UqL2K4mA9gTe1oGADw&usg=AFQjCNHwnp_fEglsBxj2lR_mKiMRNbAmIg&bvm=bv.52434380,d.eWU, how to create a window with swing/awt - Google Search	https://www.google.com/search?q=how+to+create+a+window+with+swing%2Fawt&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, javax.swing (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/javax/swing/package-frame.html, java.awt (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/java/awt/package-frame.html, swing/awt - Google Search	https://www.google.com/search?q=swing%2Fawt&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, JMenuItem (Java Platform SE 6)	http://docs.oracle.com/javase/6/docs/api/, http://download.oracle.com/javase/6/docs/api/	http://download.oracle.com/javase/6/docs/api/, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://download.oracle.com/javase/6/docs/api/&ei=3aE8UsL7JYaA9gTegYHwBQ&usg=AFQjCNFpxRlGAcehtEfz5-_uNP9ISpSpIg&bvm=bv.52434380,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fdownload.oracle.com%2Fjavase%2F6%2Fdocs%2Fapi%2F&ei=3aE8UsL7JYaA9gTegYHwBQ&usg=AFQjCNFpxRlGAcehtEfz5-_uNP9ISpSpIg&bvm=bv.52434380,d.eWU, java doc api - Google Search	https://www.google.com/search?q=java+doc+api&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-20-2013 15:29:56, 31.57894736842105, 0.0, 0.0, 56.14035087719298, 1.7543859649122806, 8.771929824561402, 1.7543859649122806, 0, -1, , , , null
09-20-2013 15:30:38, 28.57142857142857, 0.0, 0.0, 64.28571428571429, 0.0, 7.142857142857142, 0.0, 0, -1, , , , null
09-20-2013 15:31:18, 32.0, 0.0, 0.0, 56.00000000000001, 0.0, 8.0, 4.0, 0, -1, , , , [How to Use Menus (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Swing Components)	http://docs.oracle.com/javase/tutorial/uiswing/components/menu.html, Using Top-Level Containers (The Java™ Tutorials > Creating a GUI With JFC/Swing > Using Swing Components)	http://docs.oracle.com/javase/tutorial/uiswing/components/toplevel.html#contentpane]
09-20-2013 15:33:30, 43.13725490196079, 0.0, 0.0, 45.09803921568628, 0.0, 11.76470588235294, 0.0, 0, -1, , , , null
09-20-2013 15:36:25, 54.90196078431373, 0.0, 0.0, 37.254901960784316, 0.0, 3.9215686274509802, 3.9215686274509802, 0, -1, , , , null
09-20-2013 15:37:16, 45.614035087719294, 0.0, 0.0, 45.614035087719294, 0.0, 7.017543859649122, 1.7543859649122806, 0, -1, , , , null
