03-09-2015 20:00:54, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , null
03-09-2015 20:06:03, 59.09090909090909, 0.0, 0.0, 11.363636363636363, 2.272727272727273, 22.727272727272727, 4.545454545454546, 0, -1, , , , null
03-09-2015 20:06:34, 26.923076923076923, 0.0, 0.0, 57.692307692307686, 1.9230769230769231, 7.6923076923076925, 5.769230769230769, 0, -1, , , , null
03-09-2015 20:07:15, 56.25, 0.0, 0.0, 37.5, 2.083333333333333, 0.0, 4.166666666666666, 0, -1, , , , null
03-09-2015 20:08:21, 53.65853658536586, 0.0, 0.0, 31.70731707317073, 0.0, 4.878048780487805, 9.75609756097561, 0, -1, , , , null
03-09-2015 20:09:10, 36.95652173913043, 0.0, 0.0, 58.69565217391305, 4.3478260869565215, 0.0, 0.0, 0, -1, , , , null
03-09-2015 20:10:13, 33.33333333333333, 0.0, 0.0, 57.77777777777777, 0.0, 8.88888888888889, 0.0, 0, -1, , , , null
03-09-2015 20:10:51, 37.5, 0.0, 0.0, 39.58333333333333, 6.25, 12.5, 4.166666666666666, 0, -1, , , , null
03-09-2015 20:11:23, 50.0, 0.0, 0.0, 39.58333333333333, 0.0, 4.166666666666666, 6.25, 0, -1, , , , null
03-09-2015 20:12:04, 53.48837209302325, 0.0, 0.0, 32.55813953488372, 9.30232558139535, 0.0, 4.651162790697675, 0, -1, , , , null
03-09-2015 20:12:40, 35.84905660377358, 0.0, 0.0, 62.264150943396224, 0.0, 0.0, 1.8867924528301887, 0, -1, , , , null
03-09-2015 20:13:34, 40.0, 0.0, 0.0, 40.0, 8.88888888888889, 4.444444444444445, 6.666666666666667, 0, -1, , , , null
03-09-2015 20:13:57, 55.55555555555556, 0.0, 0.0, 40.0, 0.0, 0.0, 4.444444444444445, 0, -1, , , , null
03-09-2015 20:14:47, 28.57142857142857, 0.0, 0.0, 40.476190476190474, 9.523809523809524, 19.047619047619047, 2.380952380952381, 0, -1, , , , null
03-09-2015 20:15:21, 44.44444444444444, 0.0, 0.0, 40.0, 0.0, 11.11111111111111, 4.444444444444445, 0, -1, , , , null
03-09-2015 20:16:38, 48.888888888888886, 0.0, 0.0, 31.11111111111111, 8.88888888888889, 8.88888888888889, 2.2222222222222223, 0, -1, , , , null
03-09-2015 20:17:44, 26.53061224489796, 0.0, 0.0, 57.14285714285714, 2.0408163265306123, 14.285714285714285, 0.0, 0, -1, , , , null
03-09-2015 20:18:26, 50.0, 0.0, 0.0, 42.592592592592595, 1.8518518518518516, 3.7037037037037033, 1.8518518518518516, 0, -1, , , , null
03-09-2015 20:19:03, 19.607843137254903, 0.0, 0.0, 56.86274509803921, 0.0, 23.52941176470588, 0.0, 0, -1, , , , [How to make ellipse	http://docs.oracle.com/javase/7/docs/api/java/awt/geom/Ellipse2D.Double.html]
03-09-2015 20:19:42, 38.775510204081634, 0.0, 0.0, 46.93877551020408, 0.0, 8.16326530612245, 6.122448979591836, 0, -1, , , , null
03-09-2015 20:21:05, 33.33333333333333, 0.0, 0.0, 47.91666666666667, 6.25, 8.333333333333332, 4.166666666666666, 0, -1, , , , null
03-09-2015 20:22:24, 35.294117647058826, 0.0, 0.0, 50.98039215686274, 0.0, 7.8431372549019605, 5.88235294117647, 0, -1, , , , null
03-09-2015 20:23:10, 44.44444444444444, 0.0, 0.0, 53.70370370370371, 0.0, 0.0, 1.8518518518518516, 0, -1, , , , null
03-09-2015 20:23:54, 59.09090909090909, 0.0, 0.0, 25.0, 0.0, 13.636363636363635, 2.272727272727273, 0, -1, , , , null
03-09-2015 20:24:30, 37.03703703703704, 0.0, 0.0, 48.148148148148145, 0.0, 14.814814814814813, 0.0, 0, -1, , , , null
03-09-2015 20:25:18, 44.0, 0.0, 0.0, 48.0, 0.0, 8.0, 0.0, 0, -1, , , , null
03-09-2015 20:25:38, 53.191489361702125, 0.0, 0.0, 42.5531914893617, 0.0, 0.0, 4.25531914893617, 0, -1, , , , null
03-09-2015 20:26:22, 76.78571428571429, 0.0, 0.0, 17.857142857142858, 0.0, 0.0, 5.357142857142857, 0, -1, , , , null
03-09-2015 20:27:14, 22.641509433962266, 0.0, 0.0, 52.83018867924528, 0.0, 22.641509433962266, 1.8867924528301887, 0, -1, , , , null
03-09-2015 20:27:47, 57.692307692307686, 0.0, 0.0, 26.923076923076923, 0.0, 11.538461538461538, 3.8461538461538463, 0, -1, , , , null
03-09-2015 20:28:38, 55.81395348837209, 0.0, 0.0, 32.55813953488372, 2.3255813953488373, 4.651162790697675, 4.651162790697675, 0, -1, , , , null
03-09-2015 20:29:27, 47.82608695652174, 0.0, 0.0, 32.608695652173914, 4.3478260869565215, 8.695652173913043, 6.521739130434782, 0, -1, , , , null
03-09-2015 20:30:34, 62.0, 0.0, 0.0, 38.0, 0.0, 0.0, 0.0, 0, -1, , , , null
03-09-2015 20:31:10, 51.02040816326531, 0.0, 0.0, 38.775510204081634, 2.0408163265306123, 0.0, 8.16326530612245, 0, -1, , , , null
03-09-2015 20:31:47, 57.77777777777777, 0.0, 0.0, 40.0, 2.2222222222222223, 0.0, 0.0, 0, -1, , , , null
03-09-2015 20:32:21, 41.07142857142857, 0.0, 0.0, 33.92857142857143, 0.0, 3.571428571428571, 21.428571428571427, 0, -1, , , , null
03-09-2015 20:32:56, 35.294117647058826, 0.0, 0.0, 41.17647058823529, 0.0, 7.8431372549019605, 15.686274509803921, 0, -1, , , , null
03-09-2015 20:33:58, 66.66666666666666, 0.0, 0.0, 29.166666666666668, 4.166666666666666, 0.0, 0.0, 0, -1, , , , null
03-09-2015 20:34:16, 58.333333333333336, 0.0, 0.0, 29.166666666666668, 0.0, 0.0, 12.5, 0, -1, , , , null
03-09-2015 20:35:10, 20.0, 0.0, 0.0, 60.0, 0.0, 16.0, 4.0, 0, -1, , , , null
03-09-2015 20:36:11, 21.153846153846153, 0.0, 0.0, 51.92307692307693, 3.8461538461538463, 21.153846153846153, 1.9230769230769231, 0, -1, , , , null
03-09-2015 20:36:57, 28.57142857142857, 0.0, 0.0, 53.06122448979592, 0.0, 14.285714285714285, 4.081632653061225, 0, -1, , , , [Clear graphics before drawing	http://stackoverflow.com/questions/6902771/jpanel-graphics-clearing-and-repainting]
03-09-2015 20:38:47, 39.53488372093023, 0.0, 0.0, 27.906976744186046, 4.651162790697675, 18.6046511627907, 9.30232558139535, 0, -1, , , , null
03-09-2015 20:39:19, 53.333333333333336, 0.0, 0.0, 26.666666666666668, 2.2222222222222223, 8.88888888888889, 8.88888888888889, 0, -1, , , , null
03-09-2015 20:39:52, 57.99999999999999, 0.0, 0.0, 32.0, 0.0, 0.0, 10.0, 0, -1, , , , null
03-09-2015 20:40:38, 51.92307692307693, 0.0, 0.0, 44.230769230769226, 3.8461538461538463, 0.0, 0.0, 0, -1, , , , null
03-09-2015 20:41:30, 47.91666666666667, 0.0, 0.0, 47.91666666666667, 4.166666666666666, 0.0, 0.0, 0, -1, , , , null
03-09-2015 20:42:16, 24.489795918367346, 0.0, 0.0, 57.14285714285714, 0.0, 12.244897959183673, 6.122448979591836, 0, -1, , , , null
03-09-2015 20:43:22, 52.0, 0.0, 0.0, 40.0, 2.0, 4.0, 2.0, 0, -1, , , , null
03-09-2015 20:44:43, 47.91666666666667, 0.0, 0.0, 50.0, 0.0, 0.0, 2.083333333333333, 0, -1, , , , null
03-09-2015 20:45:02, 32.0, 0.0, 0.0, 56.00000000000001, 0.0, 0.0, 12.0, 0, -1, , , , null
03-09-2015 20:45:35, 40.38461538461539, 0.0, 0.0, 57.692307692307686, 0.0, 0.0, 1.9230769230769231, 0, -1, , , , null
03-09-2015 20:46:11, 46.666666666666664, 0.0, 0.0, 40.0, 2.2222222222222223, 4.444444444444445, 6.666666666666667, 0, -1, , , , null
03-09-2015 20:46:44, 43.39622641509434, 0.0, 0.0, 45.28301886792453, 0.0, 7.547169811320755, 3.7735849056603774, 0, -1, , , , null
03-09-2015 20:47:19, 53.06122448979592, 0.0, 0.0, 38.775510204081634, 2.0408163265306123, 4.081632653061225, 2.0408163265306123, 0, -1, , , , null
03-09-2015 20:47:44, 78.26086956521739, 0.0, 0.0, 10.869565217391305, 0.0, 0.0, 10.869565217391305, 0, -1, , , , null
03-09-2015 20:48:57, 48.97959183673469, 0.0, 0.0, 42.857142857142854, 4.081632653061225, 4.081632653061225, 0.0, 0, -1, , , , null
03-09-2015 21:23:19, 42.5531914893617, 0.0, 0.0, 23.404255319148938, 0.0, 29.78723404255319, 4.25531914893617, 0, -1, , , , null
03-09-2015 21:24:02, 24.528301886792452, 0.0, 0.0, 66.0377358490566, 0.0, 7.547169811320755, 1.8867924528301887, 0, -1, , , , null
03-09-2015 21:24:17, 22.413793103448278, 0.0, 0.0, 75.86206896551724, 0.0, 0.0, 1.7241379310344827, 0, -1, , , , null
03-09-2015 21:24:34, 17.543859649122805, 0.0, 0.0, 80.7017543859649, 0.0, 0.0, 1.7543859649122806, 0, -1, , , , null
03-09-2015 21:26:12, 44.89795918367347, 0.0, 0.0, 51.02040816326531, 0.0, 0.0, 4.081632653061225, 0, -1, , , , null
03-09-2015 21:26:48, 36.36363636363637, 0.0, 0.0, 60.0, 0.0, 0.0, 3.6363636363636362, 0, -1, , , , null
03-09-2015 21:27:12, 21.428571428571427, 0.0, 0.0, 73.21428571428571, 0.0, 0.0, 5.357142857142857, 0, -1, , , , null
03-09-2015 21:27:36, 8.928571428571429, 0.0, 0.0, 87.5, 0.0, 0.0, 3.571428571428571, 0, -1, , , , null
03-09-2015 21:28:04, 16.9811320754717, 0.0, 0.0, 81.13207547169812, 0.0, 0.0, 1.8867924528301887, 0, -1, , , , null
03-09-2015 21:28:48, 33.33333333333333, 0.0, 0.0, 62.745098039215684, 0.0, 0.0, 3.9215686274509802, 0, -1, , , , null
03-09-2015 21:29:47, 56.60377358490566, 0.0, 0.0, 37.735849056603776, 0.0, 0.0, 5.660377358490567, 0, -1, , , , null
03-09-2015 21:30:51, 40.816326530612244, 0.0, 0.0, 44.89795918367347, 0.0, 8.16326530612245, 6.122448979591836, 0, -1, , , , null
03-09-2015 21:31:30, 37.77777777777778, 0.0, 0.0, 40.0, 4.444444444444445, 13.333333333333334, 4.444444444444445, 0, -1, , , , null
03-09-2015 21:31:56, 84.0909090909091, 0.0, 0.0, 13.636363636363635, 0.0, 0.0, 2.272727272727273, 0, -1, , , , null
03-09-2015 21:32:32, 59.57446808510638, 0.0, 0.0, 38.297872340425535, 2.127659574468085, 0.0, 0.0, 0, -1, , , , null
03-09-2015 21:32:57, 73.46938775510205, 0.0, 0.0, 22.448979591836736, 0.0, 0.0, 4.081632653061225, 0, -1, , , , null
03-09-2015 21:33:44, 63.63636363636363, 0.0, 0.0, 9.090909090909092, 2.272727272727273, 9.090909090909092, 15.909090909090908, 0, -1, , , , null
03-09-2015 21:34:52, 34.69387755102041, 0.0, 0.0, 46.93877551020408, 8.16326530612245, 8.16326530612245, 2.0408163265306123, 0, -1, , , , null
03-09-2015 21:37:07, 8.0, 0.0, 0.0, 52.0, 0.0, 34.0, 6.0, 0, -1, , , , null
03-09-2015 21:38:28, 47.91666666666667, 0.0, 0.0, 31.25, 0.0, 10.416666666666668, 10.416666666666668, 0, -1, , , , null
03-09-2015 21:39:02, 43.39622641509434, 0.0, 0.0, 54.71698113207547, 0.0, 0.0, 1.8867924528301887, 0, -1, , , , null
03-09-2015 21:39:23, 40.38461538461539, 0.0, 0.0, 59.61538461538461, 0.0, 0.0, 0.0, 0, -1, , , , null
03-09-2015 21:39:30, 13.461538461538462, 0.0, 0.0, 26.923076923076923, 0.0, 0.0, 59.61538461538461, 0, -1, , , , null
03-09-2015 21:40:10, 42.30769230769231, 0.0, 0.0, 51.92307692307693, 0.0, 0.0, 5.769230769230769, 0, -1, , , , null
03-09-2015 21:40:36, 47.91666666666667, 0.0, 0.0, 47.91666666666667, 0.0, 0.0, 4.166666666666666, 0, -1, , , , null
03-09-2015 21:41:53, 30.909090909090907, 0.0, 0.0, 47.27272727272727, 3.6363636363636362, 18.181818181818183, 0.0, 0, -1, , , , null
03-09-2015 21:42:21, 65.21739130434783, 0.0, 0.0, 28.26086956521739, 0.0, 0.0, 6.521739130434782, 0, -1, , , , null
03-09-2015 21:42:59, 42.857142857142854, 0.0, 0.0, 55.10204081632652, 0.0, 0.0, 2.0408163265306123, 0, -1, , , , null
03-09-2015 21:43:26, 62.7906976744186, 0.0, 0.0, 32.55813953488372, 0.0, 0.0, 4.651162790697675, 0, -1, , , , null
03-09-2015 21:44:28, 39.62264150943396, 0.0, 0.0, 39.62264150943396, 0.0, 15.09433962264151, 5.660377358490567, 0, -1, , , , null
03-09-2015 21:45:00, 78.26086956521739, 0.0, 0.0, 17.391304347826086, 0.0, 0.0, 4.3478260869565215, 0, -1, , , , null
03-09-2015 21:45:31, 86.66666666666667, 0.0, 0.0, 8.88888888888889, 0.0, 0.0, 4.444444444444445, 0, -1, , , , null
03-09-2015 21:46:06, 79.06976744186046, 0.0, 0.0, 11.627906976744185, 0.0, 0.0, 9.30232558139535, 0, -1, , , , null
03-09-2015 21:46:41, 56.52173913043478, 0.0, 0.0, 34.78260869565217, 0.0, 4.3478260869565215, 4.3478260869565215, 0, -1, , , , null
03-09-2015 21:47:05, 69.56521739130434, 0.0, 0.0, 26.08695652173913, 0.0, 0.0, 4.3478260869565215, 0, -1, , , , null
03-09-2015 21:47:27, 74.4186046511628, 0.0, 0.0, 20.930232558139537, 0.0, 0.0, 4.651162790697675, 0, -1, , , , null
03-09-2015 21:47:55, 71.11111111111111, 0.0, 0.0, 17.77777777777778, 0.0, 0.0, 11.11111111111111, 0, -1, , , , null
03-09-2015 21:48:19, 71.11111111111111, 0.0, 0.0, 13.333333333333334, 0.0, 0.0, 15.555555555555555, 0, -1, , , , null
03-09-2015 21:49:03, 70.2127659574468, 0.0, 0.0, 25.53191489361702, 0.0, 0.0, 4.25531914893617, 0, -1, , , , null
03-09-2015 21:49:43, 88.37209302325581, 0.0, 0.0, 6.976744186046512, 0.0, 0.0, 4.651162790697675, 0, -1, , , , null
03-09-2015 21:50:16, 68.75, 0.0, 0.0, 18.75, 0.0, 0.0, 12.5, 0, -1, , , , null
03-09-2015 21:50:37, 79.06976744186046, 0.0, 0.0, 13.953488372093023, 0.0, 0.0, 6.976744186046512, 0, -1, , , , null
03-09-2015 21:50:57, 76.74418604651163, 0.0, 0.0, 16.27906976744186, 0.0, 0.0, 6.976744186046512, 0, -1, , , , null
